StandardGSGP,7e59b20c-8383-11ef-8b04-18c04d6299ac,ppb,74,10,55.18595886230469,0.07901811599731445,5946.0,58.10408401489258,57,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,0,57.22980880737305,0.38008594512939453,3660.0,60.118648529052734,3,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,1,56.99334716796875,0.07501649856567383,2198.0,59.88902282714844,9,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,2,56.99334716796875,0.1380312442779541,2402.0,59.88902282714844,9,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,3,56.99334716796875,0.07701778411865234,2560.0,59.88902282714844,9,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,4,56.88486099243164,0.0800173282623291,2754.0,59.78139877319336,27,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,5,56.54169845581055,0.07501673698425293,3306.0,59.36485290527344,33,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,6,56.48859786987305,0.0780174732208252,3824.0,59.40902328491211,33,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,7,56.1325798034668,0.08501815795898438,4348.0,59.0290641784668,45,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,8,55.74626159667969,0.09202051162719727,4870.0,58.650760650634766,51,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,9,55.73997497558594,0.07601737976074219,5336.0,58.66023254394531,57,1
StandardGSGP,91ca2042-8383-11ef-9bf6-18c04d6299ac,ppb,74,10,55.18595886230469,0.07901787757873535,5946.0,58.10408401489258,57,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,0,57.22980880737305,0.1675705909729004,3660.0,60.118648529052734,3,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,1,56.99334716796875,0.04302692413330078,2198.0,59.88902282714844,9,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,2,56.99334716796875,0.04643893241882324,2402.0,59.88902282714844,9,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,3,56.99334716796875,0.07629704475402832,2560.0,59.88902282714844,9,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,4,56.88486099243164,0.042757272720336914,2754.0,59.781402587890625,27,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,5,56.54169845581055,0.03905367851257324,3306.0,59.36485290527344,33,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,6,56.48859786987305,0.040572404861450195,3824.0,59.409027099609375,33,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,7,56.1325798034668,0.04268169403076172,4348.0,59.02906036376953,45,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,8,55.74626159667969,0.04275345802307129,4870.0,58.650760650634766,51,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,9,55.7399787902832,0.04170632362365723,5336.0,58.66023254394531,57,1
StandardGSGP,954c730d-840a-11ef-9c87-6c5d3a0f8f2f,ppb,74,10,55.18595886230469,0.04336667060852051,5946.0,58.10408401489258,57,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,0,57.22980880737305,0.16722846031188965,3660.0,60.118648529052734,3,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,1,56.99334716796875,0.0441746711730957,2198.0,59.88902282714844,9,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,2,56.99334716796875,0.04393124580383301,2402.0,59.88902282714844,9,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,3,56.99334716796875,0.08020234107971191,2560.0,59.88902282714844,9,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,4,56.88486099243164,0.04779243469238281,2754.0,59.781402587890625,27,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,5,56.54169845581055,0.04545855522155762,3306.0,59.36485290527344,33,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,6,56.48859786987305,0.04150056838989258,3824.0,59.409027099609375,33,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,7,56.1325798034668,0.056005001068115234,4348.0,59.02906036376953,45,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,8,55.74626159667969,0.045505523681640625,4870.0,58.650760650634766,51,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,9,55.7399787902832,0.04724884033203125,5336.0,58.66023254394531,57,1
StandardGSGP,a43f9562-840a-11ef-ae5e-6c5d3a0f8f2f,ppb,74,10,55.18595886230469,0.044326066970825195,5946.0,58.10408401489258,57,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,0,57.22980880737305,0.16349482536315918,3660.0,60.118648529052734,3,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,1,56.99334716796875,0.04154229164123535,2198.0,59.88902282714844,9,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,2,56.99334716796875,0.044467926025390625,2402.0,59.88902282714844,9,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,3,56.99334716796875,0.07784128189086914,2560.0,59.88902282714844,9,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,4,56.88486099243164,0.04513740539550781,2754.0,59.781402587890625,27,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,5,56.54169845581055,0.03998899459838867,3306.0,59.36485290527344,33,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,6,56.48859786987305,0.0432586669921875,3824.0,59.409027099609375,33,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,7,56.1325798034668,0.04284930229187012,4348.0,59.02906036376953,45,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,8,55.74626159667969,0.04224443435668945,4870.0,58.650760650634766,51,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,9,55.7399787902832,0.04559659957885742,5336.0,58.66023254394531,57,1
StandardGSGP,ef639175-840a-11ef-9242-6c5d3a0f8f2f,ppb,74,10,55.18595886230469,0.04146862030029297,5946.0,58.10408401489258,57,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,0,57.22980880737305,0.16558218002319336,3660.0,60.118648529052734,3,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,1,56.99334716796875,0.0409550666809082,2198.0,59.88902282714844,9,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,2,56.99334716796875,0.042931556701660156,2402.0,59.88902282714844,9,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,3,56.99334716796875,0.0781247615814209,2560.0,59.88902282714844,9,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,4,56.88486099243164,0.04306745529174805,2754.0,59.781402587890625,27,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,5,56.54169845581055,0.04280853271484375,3306.0,59.36485290527344,33,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,6,56.48859786987305,0.04005265235900879,3824.0,59.409027099609375,33,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,7,56.1325798034668,0.04211592674255371,4348.0,59.02906036376953,45,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,8,55.74626159667969,0.045004844665527344,4870.0,58.650760650634766,51,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,9,55.7399787902832,0.04207205772399902,5336.0,58.66023254394531,57,1
StandardGSGP,f4119942-840a-11ef-a5e1-6c5d3a0f8f2f,ppb,74,10,55.18595886230469,0.04378533363342285,5946.0,58.10408401489258,57,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,0,57.22980880737305,0.15423345565795898,3660.0,60.118648529052734,3,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,1,56.99334716796875,0.03863978385925293,2198.0,59.88902282714844,9,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,2,56.99334716796875,0.0390467643737793,2402.0,59.88902282714844,9,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,3,56.99334716796875,0.06805682182312012,2560.0,59.88902282714844,9,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,4,56.88486099243164,0.03926205635070801,2754.0,59.781402587890625,27,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,5,56.54169845581055,0.04004693031311035,3306.0,59.36485290527344,33,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,6,56.48859786987305,0.040059566497802734,3824.0,59.409027099609375,33,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,7,56.1325798034668,0.04059123992919922,4348.0,59.02906036376953,45,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,8,55.74626159667969,0.04050707817077637,4870.0,58.650760650634766,51,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,9,55.7399787902832,0.03957176208496094,5336.0,58.66023254394531,57,1
StandardGSGP,903bda2b-844d-11ef-87f5-6c5d3a0f8f2f,ppb,74,10,55.18595886230469,0.04256105422973633,5946.0,58.10408401489258,57,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,0,57.22980880737305,0.15642213821411133,3660.0,60.118648529052734,3,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,1,56.99334716796875,0.03954339027404785,2198.0,59.88902282714844,9,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,2,56.99334716796875,0.04104471206665039,2402.0,59.88902282714844,9,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,3,56.99334716796875,0.06909394264221191,2560.0,59.88902282714844,9,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,4,56.88486099243164,0.042044639587402344,2754.0,59.781402587890625,27,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,5,56.54169845581055,0.04004359245300293,3306.0,59.36485290527344,33,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,6,56.48859786987305,0.04156613349914551,3824.0,59.409027099609375,33,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,7,56.1325798034668,0.03953123092651367,4348.0,59.02906036376953,45,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,8,55.74626159667969,0.041571855545043945,4870.0,58.650760650634766,51,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,9,55.7399787902832,0.03903603553771973,5336.0,58.66023254394531,57,1
StandardGSGP,95ccb6fe-844d-11ef-80f6-6c5d3a0f8f2f,ppb,74,10,55.18595886230469,0.04103708267211914,5946.0,58.10408401489258,57,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,0,57.22980880737305,0.15518975257873535,3660.0,60.118648529052734,3,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,1,56.99334716796875,0.03909611701965332,2068.0,59.88902282714844,9,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,2,56.99334716796875,0.039548635482788086,2120.0,59.88902282714844,9,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,3,56.9508171081543,0.06761765480041504,2192.0,59.838802337646484,21,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,4,56.60774230957031,0.038817405700683594,2546.0,59.50416946411133,27,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,5,56.21896743774414,0.04001641273498535,3016.0,59.08480453491211,33,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,6,55.70661544799805,0.04008078575134277,3452.0,58.674163818359375,39,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,7,55.58867645263672,0.04086923599243164,4000.0,58.5589714050293,45,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,8,55.56562042236328,0.03903555870056152,4664.0,58.53705596923828,51,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,9,55.2078857421875,0.04054403305053711,5272.0,58.17288589477539,57,1
StandardGSGP,a2ab571a-844d-11ef-9250-6c5d3a0f8f2f,ppb,74,10,55.00631332397461,0.04003620147705078,5800.0,57.990882873535156,57,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,0,57.22980880737305,0.31707096099853516,3660.0,60.118648529052734,3,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,1,57.012939453125,0.07301592826843262,2082.0,59.90546417236328,9,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,2,57.012939453125,0.12402772903442383,2026.0,59.90546417236328,9,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,3,56.78628921508789,0.07701730728149414,2312.0,59.68736267089844,15,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,4,56.68245315551758,0.07401633262634277,2782.0,59.58605194091797,21,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,5,56.06733322143555,0.07501673698425293,3156.0,58.98836898803711,27,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,6,55.86701583862305,0.07601666450500488,3624.0,58.76530075073242,33,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,7,55.50235366821289,0.07601666450500488,4048.0,58.42348098754883,39,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,8,55.239234924316406,0.07401657104492188,4502.0,58.152992248535156,45,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,9,54.80342102050781,0.0800175666809082,5014.0,57.72889709472656,51,1
StandardGSGP,e334e808-84c1-11ef-8a35-18c04d6299ac,ppb,74,10,54.708988189697266,0.07701754570007324,5528.0,57.5573844909668,59,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,0,57.22980880737305,0.13621306419372559,3660.0,60.118648529052734,3,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,1,57.012939453125,0.028906822204589844,2076.0,59.90546798706055,9,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,2,57.012939453125,0.026579856872558594,1798.0,59.90546798706055,9,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,3,56.75133514404297,0.026732921600341797,2074.0,59.644630432128906,21,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,4,56.48725509643555,0.02609109878540039,2608.0,59.390560150146484,21,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,5,56.288753509521484,0.026964187622070312,3122.0,59.174530029296875,27,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,6,56.058528900146484,0.026944875717163086,3600.0,58.9129638671875,33,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,7,55.885772705078125,0.026872873306274414,4012.0,58.81144714355469,33,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,8,55.770748138427734,0.026200056076049805,4432.0,58.66761779785156,33,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,9,55.57096862792969,0.02637004852294922,4766.0,58.50251388549805,39,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,10,55.018524169921875,0.0260770320892334,5300.0,57.95931625366211,45,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,11,54.46453094482422,0.02608513832092285,5766.0,57.46077346801758,51,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,12,54.38639831542969,0.06032371520996094,6250.0,57.38930892944336,57,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,13,54.09708023071289,0.02586221694946289,6606.0,57.102298736572266,57,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,14,53.68053436279297,0.02669215202331543,7082.0,56.67986297607422,71,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,15,53.40909194946289,0.027064800262451172,7488.0,56.42653274536133,63,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,16,53.253761291503906,0.026998043060302734,7864.0,56.25543975830078,83,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,17,52.93831253051758,0.026765108108520508,8176.0,55.96367263793945,69,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,18,52.685646057128906,0.02670001983642578,8770.0,55.74479293823242,69,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,19,52.59518051147461,0.02692699432373047,9152.0,55.67819595336914,75,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,20,52.293060302734375,0.026047945022583008,9710.0,55.29882049560547,107,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,21,51.87522888183594,0.0265350341796875,10318.0,55.123538970947266,89,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,22,51.63460922241211,0.026423931121826172,10802.0,54.83856201171875,95,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,23,51.34367370605469,0.02676081657409668,11228.0,54.60908508300781,101,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,24,51.34367370605469,0.026289939880371094,11740.0,54.60908508300781,101,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,25,50.86338424682617,0.026492834091186523,12488.0,54.08173370361328,113,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,26,50.738285064697266,0.02682209014892578,13250.0,53.778018951416016,137,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,27,50.377342224121094,0.026991844177246094,13890.0,53.553794860839844,125,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,28,50.04715347290039,0.02674698829650879,14638.0,53.232330322265625,131,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,29,49.93211364746094,0.026252031326293945,15150.0,53.00425720214844,149,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,30,49.65409469604492,0.026122331619262695,15478.0,52.91924285888672,143,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,31,49.3305549621582,0.02672100067138672,15990.0,52.44306564331055,161,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,32,48.77886962890625,0.026759862899780273,16462.0,51.986656188964844,167,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,33,48.77775955200195,0.02682209014892578,16962.0,51.986087799072266,173,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,34,48.388179779052734,0.025975942611694336,17692.0,51.624019622802734,179,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,35,48.36690139770508,0.027267932891845703,18236.0,51.60450744628906,185,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,36,48.01039505004883,0.026790857315063477,18814.0,51.264766693115234,191,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,37,47.742130279541016,0.02726888656616211,19414.0,51.05019760131836,197,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,38,47.560951232910156,0.0258941650390625,20002.0,50.82868576049805,203,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,39,47.51829528808594,0.02631521224975586,20554.0,50.79610061645508,209,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,40,47.26017379760742,0.025628089904785156,21120.0,50.58668518066406,215,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,41,47.164459228515625,0.02590489387512207,21654.0,50.49418258666992,215,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,42,46.7864990234375,0.02608513832092285,22282.0,50.07625198364258,221,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,43,46.55105972290039,0.02687692642211914,22836.0,49.74565505981445,227,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,44,46.55105972290039,0.026032209396362305,23402.0,49.74565505981445,227,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,45,46.35752487182617,0.025961875915527344,23904.0,49.71559143066406,239,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,46,45.944740295410156,0.025613069534301758,24422.0,49.315040588378906,239,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,47,45.874324798583984,0.026465892791748047,24880.0,49.150718688964844,251,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,48,45.58759307861328,0.02655792236328125,25452.0,48.892154693603516,257,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,49,45.301971435546875,0.026720046997070312,25970.0,48.614559173583984,263,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,50,45.20771026611328,0.026697158813476562,26468.0,48.52241897583008,269,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,51,44.966426849365234,0.025729656219482422,27034.0,48.364200592041016,263,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,52,44.71448516845703,0.026919841766357422,27560.0,48.09006881713867,277,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,53,44.01190948486328,0.02638101577758789,28104.0,47.413307189941406,283,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,54,44.01190948486328,0.02682185173034668,28676.0,47.413307189941406,283,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,55,43.80607604980469,0.02633976936340332,29208.0,47.24544906616211,295,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,56,43.73181915283203,0.02733016014099121,29822.0,47.17947006225586,301,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,57,43.73181915283203,0.027365922927856445,30280.0,47.17947006225586,301,1
StandardGSGP,4c817548-84e4-11f0-94ae-46075bc776b5,ppb,74,58,43.263038635253906,0.02706623077392578,30860.0,46.68411636352539,303,1
